Economy,Date,ExcessReturns
HFRI_EH_Sector_Energy_BasicMat,2008-09-30 00:00:00.000,-0.297322817731037000
HFRI_EH_Sector_Energy_BasicMat,2008-12-31 00:00:00.000,-0.237746834237414000
HFRI_EH_Sector_Energy_BasicMat,2009-03-31 00:00:00.000,0.044121227180581000
HFRI_EH_Sector_Energy_BasicMat,2009-06-30 00:00:00.000,0.137560346273162000
HFRI_EH_Sector_Energy_BasicMat,2009-09-30 00:00:00.000,0.093447836380751000
HFRI_EH_Sector_Energy_BasicMat,2009-12-31 00:00:00.000,0.065602135277981000
HFRI_EH_Sector_Energy_BasicMat,2010-03-31 00:00:00.000,0.023263629849165000
HFRI_EH_Sector_Energy_BasicMat,2010-06-30 00:00:00.000,-0.091714108891903000
HFRI_EH_Sector_Energy_BasicMat,2010-09-30 00:00:00.000,0.089500697784634000
HFRI_EH_Sector_Energy_BasicMat,2010-12-31 00:00:00.000,0.136023174301240000
HFRI_EH_Sector_Energy_BasicMat,2011-03-31 00:00:00.000,0.030930309713152000
HFRI_EH_Sector_Energy_BasicMat,2011-06-30 00:00:00.000,-0.068892838485164000
HFRI_EH_Sector_Energy_BasicMat,2011-09-30 00:00:00.000,-0.163195637948638000
HFRI_EH_Sector_Energy_BasicMat,2011-12-31 00:00:00.000,0.015833889323358000
HFRI_EH_Sector_Energy_BasicMat,2012-03-31 00:00:00.000,0.035795110499421000
HFRI_EH_Sector_Energy_BasicMat,2012-06-30 00:00:00.000,-0.121120325615973000
HFRI_EH_Sector_Energy_BasicMat,2012-09-30 00:00:00.000,0.057376136701978000
HFRI_EH_Sector_Energy_BasicMat,2012-12-31 00:00:00.000,-0.034661321795167000
HFRI_EH_Sector_Energy_BasicMat,2013-03-31 00:00:00.000,0.012443891610211000
HFRI_EH_Sector_Energy_BasicMat,2013-06-30 00:00:00.000,-0.063433938841530000
HFRI_EH_Sector_Energy_BasicMat,2013-09-30 00:00:00.000,0.046014271776243000
HFRI_EH_Sector_Energy_BasicMat,2013-12-31 00:00:00.000,0.011295903135066000
HFRI_EH_Sector_Energy_BasicMat,2014-03-31 00:00:00.000,0.049538856604206000
HFRI_EH_Sector_Energy_BasicMat,2014-06-30 00:00:00.000,0.059823314324571000
HFRI_EH_Sector_Energy_BasicMat,2014-09-30 00:00:00.000,-0.067973444440311000
HFRI_EH_Sector_Energy_BasicMat,2014-12-31 00:00:00.000,-0.111400100405626000
HFRI_EH_Sector_Energy_BasicMat,2015-03-31 00:00:00.000,0.001932536031387000
HFRI_EH_Sector_Energy_BasicMat,2015-06-30 00:00:00.000,-0.000162971919439000
HFRI_EH_Sector_Energy_BasicMat,2015-09-30 00:00:00.000,-0.125545819239695000
HFRI_EH_Sector_Energy_BasicMat,2015-12-31 00:00:00.000,-0.027554285978202000
HFRI_EH_Sector_Energy_BasicMat,2016-03-31 00:00:00.000,-0.011947574749150000
HFRI_EH_Sector_Energy_BasicMat,2016-06-30 00:00:00.000,0.116553033067628000
HFRI_EH_Sector_Energy_BasicMat,2016-09-30 00:00:00.000,0.044009435716514000
HFRI_EH_Sector_Energy_BasicMat,2016-12-31 00:00:00.000,0.045046064314139000
HFRI_EH_Sector_Tech_Health,1991-03-31 00:00:00.000,0.084980476693497000
HFRI_EH_Sector_Tech_Health,1991-06-30 00:00:00.000,-0.052539531573544000
HFRI_EH_Sector_Tech_Health,1991-09-30 00:00:00.000,0.025025278101206000
HFRI_EH_Sector_Tech_Health,1991-12-31 00:00:00.000,0.053841181141333000
HFRI_EH_Sector_Tech_Health,1992-03-31 00:00:00.000,0.091863857574155000
HFRI_EH_Sector_Tech_Health,1992-06-30 00:00:00.000,-0.044998218853947000
HFRI_EH_Sector_Tech_Health,1992-09-30 00:00:00.000,0.055559754640797000
HFRI_EH_Sector_Tech_Health,1992-12-31 00:00:00.000,0.126868999306098000
HFRI_EH_Sector_Tech_Health,1993-03-31 00:00:00.000,0.021724443713855000
HFRI_EH_Sector_Tech_Health,1993-06-30 00:00:00.000,0.060543311281671000
HFRI_EH_Sector_Tech_Health,1993-09-30 00:00:00.000,0.127092401876414000
HFRI_EH_Sector_Tech_Health,1993-12-31 00:00:00.000,0.024828304860856000
HFRI_EH_Sector_Tech_Health,1994-03-31 00:00:00.000,-0.035160994731279000
HFRI_EH_Sector_Tech_Health,1994-06-30 00:00:00.000,-0.029395130372711000
HFRI_EH_Sector_Tech_Health,1994-09-30 00:00:00.000,0.050553883600385000
HFRI_EH_Sector_Tech_Health,1994-12-31 00:00:00.000,0.066482348497777000
HFRI_EH_Sector_Tech_Health,1995-03-31 00:00:00.000,0.052101699991207000
HFRI_EH_Sector_Tech_Health,1995-06-30 00:00:00.000,0.121312666756490000
HFRI_EH_Sector_Tech_Health,1995-09-30 00:00:00.000,0.149296102068767000
HFRI_EH_Sector_Tech_Health,1995-12-31 00:00:00.000,0.028745412107307000
HFRI_EH_Sector_Tech_Health,1996-03-31 00:00:00.000,0.051847839845452000
HFRI_EH_Sector_Tech_Health,1996-06-30 00:00:00.000,0.125725602972891000
HFRI_EH_Sector_Tech_Health,1996-09-30 00:00:00.000,0.018497804756754000
HFRI_EH_Sector_Tech_Health,1996-12-31 00:00:00.000,0.016355353113790000
HFRI_EH_Sector_Tech_Health,1997-03-31 00:00:00.000,-0.118764888318945000
HFRI_EH_Sector_Tech_Health,1997-06-30 00:00:00.000,0.090840590066460000
HFRI_EH_Sector_Tech_Health,1997-09-30 00:00:00.000,0.145173401858047000
HFRI_EH_Sector_Tech_Health,1997-12-31 00:00:00.000,-0.106294321932400000
HFRI_EH_Sector_Tech_Health,1998-03-31 00:00:00.000,0.033854535333778000
HFRI_EH_Sector_Tech_Health,1998-06-30 00:00:00.000,0.047452609044813000
HFRI_EH_Sector_Tech_Health,1998-09-30 00:00:00.000,-0.113610886240263000
HFRI_EH_Sector_Tech_Health,1998-12-31 00:00:00.000,0.227897434027192000
HFRI_EH_Sector_Tech_Health,1999-03-31 00:00:00.000,0.147698428909389000
HFRI_EH_Sector_Tech_Health,1999-06-30 00:00:00.000,0.124536271242768000
HFRI_EH_Sector_Tech_Health,1999-09-30 00:00:00.000,0.065432061384748000
HFRI_EH_Sector_Tech_Health,1999-12-31 00:00:00.000,0.417572375155963000
HFRI_EH_Sector_Tech_Health,2000-03-31 00:00:00.000,0.136442000466714000
HFRI_EH_Sector_Tech_Health,2000-06-30 00:00:00.000,-0.101944682442979000
HFRI_EH_Sector_Tech_Health,2000-09-30 00:00:00.000,-0.027310221946283000
HFRI_EH_Sector_Tech_Health,2000-12-31 00:00:00.000,-0.235653227523803000
HFRI_EH_Sector_Tech_Health,2001-03-31 00:00:00.000,-0.139628535795504000
HFRI_EH_Sector_Tech_Health,2001-06-30 00:00:00.000,0.025258411258398000
HFRI_EH_Sector_Tech_Health,2001-09-30 00:00:00.000,-0.174890784304936000
HFRI_EH_Sector_Tech_Health,2001-12-31 00:00:00.000,0.108853490985926000
HFRI_EH_Sector_Tech_Health,2002-03-31 00:00:00.000,-0.068017750946961000
HFRI_EH_Sector_Tech_Health,2002-06-30 00:00:00.000,-0.096551251986446000
HFRI_EH_Sector_Tech_Health,2002-09-30 00:00:00.000,-0.081231837053374000
HFRI_EH_Sector_Tech_Health,2002-12-31 00:00:00.000,0.046275130514773000
HFRI_EH_Sector_Tech_Health,2003-03-31 00:00:00.000,0.001112525943595000
HFRI_EH_Sector_Tech_Health,2003-06-30 00:00:00.000,0.109408590861223000
HFRI_EH_Sector_Tech_Health,2003-09-30 00:00:00.000,0.042485079283417000
HFRI_EH_Sector_Tech_Health,2003-12-31 00:00:00.000,0.061116553393350000
HFRI_EH_Sector_Tech_Health,2004-03-31 00:00:00.000,0.021832651231996000
HFRI_EH_Sector_Tech_Health,2004-06-30 00:00:00.000,-0.013149945187512000
HFRI_EH_Sector_Tech_Health,2004-09-30 00:00:00.000,-0.043408611584980000
HFRI_EH_Sector_Tech_Health,2004-12-31 00:00:00.000,0.072250817548049000
HFRI_EH_Sector_Tech_Health,2005-03-31 00:00:00.000,-0.045275811220588000
HFRI_EH_Sector_Tech_Health,2005-06-30 00:00:00.000,0.026369446764921000
HFRI_EH_Sector_Tech_Health,2005-09-30 00:00:00.000,0.026430197356665000
HFRI_EH_Sector_Tech_Health,2005-12-31 00:00:00.000,0.013819376220438000
HFRI_EH_Sector_Tech_Health,2006-03-31 00:00:00.000,0.073412565464098000
HFRI_EH_Sector_Tech_Health,2006-06-30 00:00:00.000,-0.054775454300319000
HFRI_EH_Sector_Tech_Health,2006-09-30 00:00:00.000,0.015726424359472000
HFRI_EH_Sector_Tech_Health,2006-12-31 00:00:00.000,0.045882533555539000
HFRI_EH_Sector_Tech_Health,2007-03-31 00:00:00.000,0.005587352464551000
HFRI_EH_Sector_Tech_Health,2007-06-30 00:00:00.000,0.054505122313995000
HFRI_EH_Sector_Tech_Health,2007-09-30 00:00:00.000,0.025378071875489000
HFRI_EH_Sector_Tech_Health,2007-12-31 00:00:00.000,0.000466033021232000
HFRI_EH_Sector_Tech_Health,2008-03-31 00:00:00.000,-0.084978252774258000
HFRI_EH_Sector_Tech_Health,2008-06-30 00:00:00.000,0.025851740614703000
HFRI_EH_Sector_Tech_Health,2008-09-30 00:00:00.000,-0.066814313241692000
HFRI_EH_Sector_Tech_Health,2008-12-31 00:00:00.000,-0.092084709371592000
HFRI_EH_Sector_Tech_Health,2009-03-31 00:00:00.000,0.019663582078467000
HFRI_EH_Sector_Tech_Health,2009-06-30 00:00:00.000,0.090129709250135000
HFRI_EH_Sector_Tech_Health,2009-09-30 00:00:00.000,0.072029920090082000
HFRI_EH_Sector_Tech_Health,2009-12-31 00:00:00.000,0.038711212094003000
HFRI_EH_Sector_Tech_Health,2010-03-31 00:00:00.000,0.022649270924986000
HFRI_EH_Sector_Tech_Health,2010-06-30 00:00:00.000,-0.035091437735760000
HFRI_EH_Sector_Tech_Health,2010-09-30 00:00:00.000,0.056919796983865000
HFRI_EH_Sector_Tech_Health,2010-12-31 00:00:00.000,0.041564033805944000
HFRI_EH_Sector_Tech_Health,2011-03-31 00:00:00.000,0.039613105360037000
HFRI_EH_Sector_Tech_Health,2011-06-30 00:00:00.000,0.023878259011375000
HFRI_EH_Sector_Tech_Health,2011-09-30 00:00:00.000,-0.075879610990338000
HFRI_EH_Sector_Tech_Health,2011-12-31 00:00:00.000,0.021808658391889000
HFRI_EH_Sector_Tech_Health,2012-03-31 00:00:00.000,0.068097203837073000
HFRI_EH_Sector_Tech_Health,2012-06-30 00:00:00.000,-0.033452225359251000
HFRI_EH_Sector_Tech_Health,2012-09-30 00:00:00.000,0.029116222725654000
HFRI_EH_Sector_Tech_Health,2012-12-31 00:00:00.000,-0.013815781512491000
HFRI_EH_Sector_Tech_Health,2013-03-31 00:00:00.000,0.047842025069512000
HFRI_EH_Sector_Tech_Health,2013-06-30 00:00:00.000,0.026279948785651000
HFRI_EH_Sector_Tech_Health,2013-09-30 00:00:00.000,0.079195901353785000
HFRI_EH_Sector_Tech_Health,2013-12-31 00:00:00.000,0.044162300641715000
HFRI_EH_Sector_Tech_Health,2014-03-31 00:00:00.000,0.041879022464828000
HFRI_EH_Sector_Tech_Health,2014-06-30 00:00:00.000,-0.007121849559981000
HFRI_EH_Sector_Tech_Health,2014-09-30 00:00:00.000,0.001094533817246000
HFRI_EH_Sector_Tech_Health,2014-12-31 00:00:00.000,0.051672498456693000
HFRI_EH_Sector_Tech_Health,2015-03-31 00:00:00.000,0.048838752938055000
HFRI_EH_Sector_Tech_Health,2015-06-30 00:00:00.000,0.030625150888697000
HFRI_EH_Sector_Tech_Health,2015-09-30 00:00:00.000,-0.056964288257742000
HFRI_EH_Sector_Tech_Health,2015-12-31 00:00:00.000,0.033036186560214000
HFRI_EH_Sector_Tech_Health,2016-03-31 00:00:00.000,-0.099262962849510000
HFRI_EH_Sector_Tech_Health,2016-06-30 00:00:00.000,0.058129830340964000
HFRI_EH_Sector_Tech_Health,2016-09-30 00:00:00.000,0.027226564172697000
HFRI_EH_Sector_Tech_Health,2016-12-31 00:00:00.000,0.019897321260998000
HFRI_EM,1990-03-31 00:00:00.000,-0.001874044017094000
HFRI_EM,1990-06-30 00:00:00.000,0.042989087663157000
HFRI_EM,1990-09-30 00:00:00.000,-0.161059742297023000
HFRI_EM,1990-12-31 00:00:00.000,0.005268461324662000
HFRI_EM,1991-03-31 00:00:00.000,0.125226636521459000
HFRI_EM,1991-06-30 00:00:00.000,0.016787569496495000
HFRI_EM,1991-09-30 00:00:00.000,0.045436856883677000
HFRI_EM,1991-12-31 00:00:00.000,0.124467005065469000
HFRI_EM,1992-03-31 00:00:00.000,0.126513753225772000
HFRI_EM,1992-06-30 00:00:00.000,0.005472131666162000
HFRI_EM,1992-09-30 00:00:00.000,-0.001136596320142000
HFRI_EM,1992-12-31 00:00:00.000,0.048312863883014000
HFRI_EM,1993-03-31 00:00:00.000,0.128677966712472000
HFRI_EM,1993-06-30 00:00:00.000,0.140164076843945000
HFRI_EM,1993-09-30 00:00:00.000,0.080564427256709000
HFRI_EM,1993-12-31 00:00:00.000,0.201137504919526000
HFRI_EM,1994-03-31 00:00:00.000,-0.006868753945590000
HFRI_EM,1994-06-30 00:00:00.000,-0.034562117212614000
HFRI_EM,1994-09-30 00:00:00.000,0.126658497460659000
HFRI_EM,1994-12-31 00:00:00.000,-0.095222247774218000
HFRI_EM,1995-03-31 00:00:00.000,-0.101377624158858000
HFRI_EM,1995-06-30 00:00:00.000,0.061115476807218000
HFRI_EM,1995-09-30 00:00:00.000,0.014110583940348000
HFRI_EM,1995-12-31 00:00:00.000,-0.027055343179829000
HFRI_EM,1996-03-31 00:00:00.000,0.026224979272006000
HFRI_EM,1996-06-30 00:00:00.000,0.115732062911734000
HFRI_EM,1996-09-30 00:00:00.000,-0.002818756077340000
HFRI_EM,1996-12-31 00:00:00.000,0.046753868295809000
HFRI_EM,1997-03-31 00:00:00.000,0.104456716851192000
HFRI_EM,1997-06-30 00:00:00.000,0.101167240471960000
HFRI_EM,1997-09-30 00:00:00.000,0.016367024264170000
HFRI_EM,1997-12-31 00:00:00.000,-0.124339002450338000
HFRI_EM,1998-03-31 00:00:00.000,-0.002142218068574000
HFRI_EM,1998-06-30 00:00:00.000,-0.179216251935776000
HFRI_EM,1998-09-30 00:00:00.000,-0.303965359590289000
HFRI_EM,1998-12-31 00:00:00.000,0.030565554755437000
HFRI_EM,1999-03-31 00:00:00.000,0.064346761450213000
HFRI_EM,1999-06-30 00:00:00.000,0.153637645399533000
HFRI_EM,1999-09-30 00:00:00.000,-0.056706711274334000
HFRI_EM,1999-12-31 00:00:00.000,0.230112617729049000
HFRI_EM,2000-03-31 00:00:00.000,0.067546603890799000
HFRI_EM,2000-06-30 00:00:00.000,-0.104615701275008000
HFRI_EM,2000-09-30 00:00:00.000,-0.045862041450420000
HFRI_EM,2000-12-31 00:00:00.000,-0.092984598018653000
HFRI_EM,2001-03-31 00:00:00.000,-0.010153778686276000
HFRI_EM,2001-06-30 00:00:00.000,0.042744399996719000
HFRI_EM,2001-09-30 00:00:00.000,-0.097972721873385000
HFRI_EM,2001-12-31 00:00:00.000,0.120699369291634000
HFRI_EM,2002-03-31 00:00:00.000,0.078787709119311000
HFRI_EM,2002-06-30 00:00:00.000,-0.018102875746803000
HFRI_EM,2002-09-30 00:00:00.000,-0.074354737171330000
HFRI_EM,2002-12-31 00:00:00.000,0.031300250066602000
HFRI_EM,2003-03-31 00:00:00.000,0.008453725533872000
HFRI_EM,2003-06-30 00:00:00.000,0.124388999906885000
HFRI_EM,2003-09-30 00:00:00.000,0.095533797078033000
HFRI_EM,2003-12-31 00:00:00.000,0.091288038897919000
HFRI_EM,2004-03-31 00:00:00.000,0.089230660233333000
HFRI_EM,2004-06-30 00:00:00.000,-0.050366411561311000
HFRI_EM,2004-09-30 00:00:00.000,0.041120410222275000
HFRI_EM,2004-12-31 00:00:00.000,0.074427512123134000
HFRI_EM,2005-03-31 00:00:00.000,0.027560381641227000
HFRI_EM,2005-06-30 00:00:00.000,0.011081255348657000
HFRI_EM,2005-09-30 00:00:00.000,0.087048286461274000
HFRI_EM,2005-12-31 00:00:00.000,0.032673425944342000
HFRI_EM,2006-03-31 00:00:00.000,0.085711030841512000
HFRI_EM,2006-06-30 00:00:00.000,-0.020753270823645000
HFRI_EM,2006-09-30 00:00:00.000,0.014175878420302000
HFRI_EM,2006-12-31 00:00:00.000,0.088356598139309000
HFRI_EM,2007-03-31 00:00:00.000,0.036127623215711000
HFRI_EM,2007-06-30 00:00:00.000,0.074913871822877000
HFRI_EM,2007-09-30 00:00:00.000,0.034848805167788000
HFRI_EM,2007-12-31 00:00:00.000,0.024732464763013000
HFRI_EM,2008-03-31 00:00:00.000,-0.085929600980371000
HFRI_EM,2008-06-30 00:00:00.000,-0.003348919870854000
HFRI_EM,2008-09-30 00:00:00.000,-0.201150791538804000
HFRI_EM,2008-12-31 00:00:00.000,-0.210670346586665000
HFRI_EM,2009-03-31 00:00:00.000,0.007014449208322000
HFRI_EM,2009-06-30 00:00:00.000,0.169857753799398000
HFRI_EM,2009-09-30 00:00:00.000,0.110301190926029000
HFRI_EM,2009-12-31 00:00:00.000,0.042408135407683000
HFRI_EM,2010-03-31 00:00:00.000,0.033311876746920000
HFRI_EM,2010-06-30 00:00:00.000,-0.048514583624168000
HFRI_EM,2010-09-30 00:00:00.000,0.078017641194895000
HFRI_EM,2010-12-31 00:00:00.000,0.042113228398301000
HFRI_EM,2011-03-31 00:00:00.000,0.008682919207581000
HFRI_EM,2011-06-30 00:00:00.000,-0.012204803175765000
HFRI_EM,2011-09-30 00:00:00.000,-0.134418195783383000
HFRI_EM,2011-12-31 00:00:00.000,-0.016018927113011000
HFRI_EM,2012-03-31 00:00:00.000,0.069098650732314000
HFRI_EM,2012-06-30 00:00:00.000,-0.064044027546126000
HFRI_EM,2012-09-30 00:00:00.000,0.041486933303737000
HFRI_EM,2012-12-31 00:00:00.000,0.047463988610345000
HFRI_EM,2013-03-31 00:00:00.000,0.023853920700397000
HFRI_EM,2013-06-30 00:00:00.000,-0.033194609801201000
HFRI_EM,2013-09-30 00:00:00.000,0.025554293545363000
HFRI_EM,2013-12-31 00:00:00.000,0.034292362154621000
HFRI_EM,2014-03-31 00:00:00.000,-0.008236347803445000
HFRI_EM,2014-06-30 00:00:00.000,0.033732482343607000
HFRI_EM,2014-09-30 00:00:00.000,-0.011593876610750000
HFRI_EM,2014-12-31 00:00:00.000,-0.042155150021630000
HFRI_EM,2015-03-31 00:00:00.000,0.008907045055830000
HFRI_EM,2015-06-30 00:00:00.000,0.035477170796485000
HFRI_EM,2015-09-30 00:00:00.000,-0.097865965367641000
HFRI_EM,2015-12-31 00:00:00.000,0.017530603775193000
HFRI_EM,2016-03-31 00:00:00.000,-0.057019453869142000
HFRI_EM,2016-06-30 00:00:00.000,0.063534589100265000
HFRI_EM,2016-09-30 00:00:00.000,0.057601180143511000
HFRI_EM,2016-12-31 00:00:00.000,-0.006145829735744000
HFRI_EM_AsiaExJapan,1990-03-31 00:00:00.000,-0.001874044017094000
HFRI_EM_AsiaExJapan,1990-06-30 00:00:00.000,0.042989087663157000
HFRI_EM_AsiaExJapan,1990-09-30 00:00:00.000,-0.161059742297023000
HFRI_EM_AsiaExJapan,1990-12-31 00:00:00.000,0.005268461324662000
HFRI_EM_AsiaExJapan,1991-03-31 00:00:00.000,0.132799250689144000
HFRI_EM_AsiaExJapan,1991-06-30 00:00:00.000,0.005789371412635000
HFRI_EM_AsiaExJapan,1991-09-30 00:00:00.000,0.002285230716074000
HFRI_EM_AsiaExJapan,1991-12-31 00:00:00.000,0.060662118380702000
HFRI_EM_AsiaExJapan,1992-03-31 00:00:00.000,0.077866034458822000
HFRI_EM_AsiaExJapan,1992-06-30 00:00:00.000,0.065727876777196000
HFRI_EM_AsiaExJapan,1992-09-30 00:00:00.000,-0.050760009154125000
HFRI_EM_AsiaExJapan,1992-12-31 00:00:00.000,0.052151372733148000
HFRI_EM_AsiaExJapan,1993-03-31 00:00:00.000,0.125518388292817000
HFRI_EM_AsiaExJapan,1993-06-30 00:00:00.000,0.095162845351388000
HFRI_EM_AsiaExJapan,1993-09-30 00:00:00.000,0.069434778496129000
HFRI_EM_AsiaExJapan,1993-12-31 00:00:00.000,0.265408262937321000
HFRI_EM_AsiaExJapan,1994-03-31 00:00:00.000,-0.080252014757817000
HFRI_EM_AsiaExJapan,1994-06-30 00:00:00.000,-0.015074617140894000
HFRI_EM_AsiaExJapan,1994-09-30 00:00:00.000,0.044324726339072000
HFRI_EM_AsiaExJapan,1994-12-31 00:00:00.000,-0.080173162342819000
HFRI_EM_AsiaExJapan,1995-03-31 00:00:00.000,-0.058840472414624000
HFRI_EM_AsiaExJapan,1995-06-30 00:00:00.000,0.001101057585139000
HFRI_EM_AsiaExJapan,1995-09-30 00:00:00.000,-0.001504360510344000
HFRI_EM_AsiaExJapan,1995-12-31 00:00:00.000,-0.025144782796313000
HFRI_EM_AsiaExJapan,1996-03-31 00:00:00.000,0.016290005544866000
HFRI_EM_AsiaExJapan,1996-06-30 00:00:00.000,0.010296405176349000
HFRI_EM_AsiaExJapan,1996-09-30 00:00:00.000,-0.063706725352893000
HFRI_EM_AsiaExJapan,1996-12-31 00:00:00.000,0.015249938466533000
HFRI_EM_AsiaExJapan,1997-03-31 00:00:00.000,0.035168474660534000
HFRI_EM_AsiaExJapan,1997-06-30 00:00:00.000,0.080431486270196000
HFRI_EM_AsiaExJapan,1997-09-30 00:00:00.000,-0.061890577942830000
HFRI_EM_AsiaExJapan,1997-12-31 00:00:00.000,-0.132101687182818000
HFRI_EM_AsiaExJapan,1998-03-31 00:00:00.000,0.003916770292467000
HFRI_EM_AsiaExJapan,1998-06-30 00:00:00.000,-0.147435920551366000
HFRI_EM_AsiaExJapan,1998-09-30 00:00:00.000,-0.110451437277391000
HFRI_EM_AsiaExJapan,1998-12-31 00:00:00.000,0.072108011273552000
HFRI_EM_AsiaExJapan,1999-03-31 00:00:00.000,0.032965827320214000
HFRI_EM_AsiaExJapan,1999-06-30 00:00:00.000,0.224471864700479000
HFRI_EM_AsiaExJapan,1999-09-30 00:00:00.000,-0.016582201446983000
HFRI_EM_AsiaExJapan,1999-12-31 00:00:00.000,0.178795545535124000
HFRI_EM_AsiaExJapan,2000-03-31 00:00:00.000,-0.003328409277241000
HFRI_EM_AsiaExJapan,2000-06-30 00:00:00.000,-0.115074950546087000
HFRI_EM_AsiaExJapan,2000-09-30 00:00:00.000,-0.112291588971298000
HFRI_EM_AsiaExJapan,2000-12-31 00:00:00.000,-0.097604522484471000
HFRI_EM_AsiaExJapan,2001-03-31 00:00:00.000,-0.044267019712616000
HFRI_EM_AsiaExJapan,2001-06-30 00:00:00.000,0.030563590550572000
HFRI_EM_AsiaExJapan,2001-09-30 00:00:00.000,-0.115085618201219000
HFRI_EM_AsiaExJapan,2001-12-31 00:00:00.000,0.077045888778470000
HFRI_EM_AsiaExJapan,2002-03-31 00:00:00.000,0.084254830746091000
HFRI_EM_AsiaExJapan,2002-06-30 00:00:00.000,0.027069577446240000
HFRI_EM_AsiaExJapan,2002-09-30 00:00:00.000,-0.104072730156525000
HFRI_EM_AsiaExJapan,2002-12-31 00:00:00.000,0.001293452800976000
HFRI_EM_AsiaExJapan,2003-03-31 00:00:00.000,-0.006543819307540000
HFRI_EM_AsiaExJapan,2003-06-30 00:00:00.000,0.120597871133407000
HFRI_EM_AsiaExJapan,2003-09-30 00:00:00.000,0.147651154300729000
HFRI_EM_AsiaExJapan,2003-12-31 00:00:00.000,0.108446223706220000
HFRI_EM_AsiaExJapan,2004-03-31 00:00:00.000,0.064073363835423000
HFRI_EM_AsiaExJapan,2004-06-30 00:00:00.000,-0.067906593395851000
HFRI_EM_AsiaExJapan,2004-09-30 00:00:00.000,0.007036388365992000
HFRI_EM_AsiaExJapan,2004-12-31 00:00:00.000,0.078508506864404000
HFRI_EM_AsiaExJapan,2005-03-31 00:00:00.000,0.017020592737238000
HFRI_EM_AsiaExJapan,2005-06-30 00:00:00.000,-0.007272397158207000
HFRI_EM_AsiaExJapan,2005-09-30 00:00:00.000,0.048782429699770000
HFRI_EM_AsiaExJapan,2005-12-31 00:00:00.000,0.042024359580182000
HFRI_EM_AsiaExJapan,2006-03-31 00:00:00.000,0.104774729627567000
HFRI_EM_AsiaExJapan,2006-06-30 00:00:00.000,-0.039772817665162000
HFRI_EM_AsiaExJapan,2006-09-30 00:00:00.000,0.016664343255190000
HFRI_EM_AsiaExJapan,2006-12-31 00:00:00.000,0.112478179129834000
HFRI_EM_AsiaExJapan,2007-03-31 00:00:00.000,0.042604434947460000
HFRI_EM_AsiaExJapan,2007-06-30 00:00:00.000,0.122741087354319000
HFRI_EM_AsiaExJapan,2007-09-30 00:00:00.000,0.068862275999017000
HFRI_EM_AsiaExJapan,2007-12-31 00:00:00.000,0.007626365218697000
HFRI_EM_AsiaExJapan,2008-03-31 00:00:00.000,-0.134908387448178000
HFRI_EM_AsiaExJapan,2008-06-30 00:00:00.000,-0.039853732863605000
HFRI_EM_AsiaExJapan,2008-09-30 00:00:00.000,-0.156107845852640000
HFRI_EM_AsiaExJapan,2008-12-31 00:00:00.000,-0.111744807933333000
HFRI_EM_AsiaExJapan,2009-03-31 00:00:00.000,0.008868272062984000
HFRI_EM_AsiaExJapan,2009-06-30 00:00:00.000,0.172834006539304000
HFRI_EM_AsiaExJapan,2009-09-30 00:00:00.000,0.083315656725964000
HFRI_EM_AsiaExJapan,2009-12-31 00:00:00.000,0.044980885715667000
HFRI_EM_AsiaExJapan,2010-03-31 00:00:00.000,0.012216786506595000
HFRI_EM_AsiaExJapan,2010-06-30 00:00:00.000,-0.043542509980625000
HFRI_EM_AsiaExJapan,2010-09-30 00:00:00.000,0.090391772356437000
HFRI_EM_AsiaExJapan,2010-12-31 00:00:00.000,0.040374002199648000
HFRI_EM_AsiaExJapan,2011-03-31 00:00:00.000,-0.018796238084234000
HFRI_EM_AsiaExJapan,2011-06-30 00:00:00.000,-0.013593922859214000
HFRI_EM_AsiaExJapan,2011-09-30 00:00:00.000,-0.148549683021748000
HFRI_EM_AsiaExJapan,2011-12-31 00:00:00.000,-0.021492510458899000
HFRI_EM_AsiaExJapan,2012-03-31 00:00:00.000,0.068270815812596000
HFRI_EM_AsiaExJapan,2012-06-30 00:00:00.000,-0.061327593127701000
HFRI_EM_AsiaExJapan,2012-09-30 00:00:00.000,0.041888252331881000
HFRI_EM_AsiaExJapan,2012-12-31 00:00:00.000,0.064893293152376000
HFRI_EM_AsiaExJapan,2013-03-31 00:00:00.000,0.030732636441243000
HFRI_EM_AsiaExJapan,2013-06-30 00:00:00.000,-0.027165559262720000
HFRI_EM_AsiaExJapan,2013-09-30 00:00:00.000,0.030076766798075000
